frame,timestamp,camera,class,local_id,confidence,x1,y1,x2,y2
8485,283.12,FL,player,3731,0.83,867,428,933,609
8485,283.12,FL,player,3698,0.88,296,537,429,776
8485,283.12,FL,player,3588,0.88,422,431,528,614
8485,283.12,FL,player,3668,0.83,987,414,1051,588
8485,283.12,FL,player,3759,0.81,1126,423,1190,616
8486,283.15,FL,player,3587,0.72,850,381,914,515
8486,283.15,FL,player,3644,0.87,564,549,677,799
8486,283.15,FL,player,3656,0.54,1160,359,1205,464
8486,283.15,FL,player,3731,0.84,866,428,932,609
8486,283.15,FL,player,3698,0.88,287,538,417,776
8486,283.15,FL,player,3588,0.83,414,433,518,614
8486,283.15,FL,player,3668,0.81,986,414,1050,587
8486,283.15,FL,player,3759,0.8,1126,423,1190,616
8487,283.18,FL,player,3587,0.67,852,381,910,498
8487,283.18,FL,player,3644,0.86,558,550,670,798
8487,283.18,FL,player,3656,0.52,1161,359,1206,466
8487,283.18,FL,player,3731,0.84,864,428,931,609
8487,283.18,FL,player,3698,0.88,284,537,410,775
8487,283.18,FL,player,3588,0.83,404,434,505,612
8487,283.18,FL,player,3668,0.83,985,413,1049,587
8487,283.18,FL,player,3759,0.75,1126,424,1191,616
8488,283.22,FL,player,3587,0.72,856,382,906,472
8488,283.22,FL,player,3644,0.87,550,549,661,798
8488,283.22,FL,player,3656,0.66,1163,359,1206,462
8488,283.22,FL,player,3731,0.87,862,427,929,609
8488,283.22,FL,player,3698,0.88,278,537,403,775
8488,283.22,FL,player,3588,0.87,394,435,496,615
8488,283.22,FL,player,3668,0.82,983,413,1048,586
8488,283.22,FL,player,3759,0.73,1126,424,1191,617
8489,283.25,FL,player,3587,0.73,856,382,904,463
8489,283.25,FL,player,3644,0.81,542,550,649,795
8489,283.25,FL,player,3656,0.64,1165,359,1207,460
8489,283.25,FL,player,3731,0.86,860,427,927,609
8489,283.25,FL,player,3698,0.87,272,538,399,780
8489,283.25,FL,player,3588,0.85,388,435,489,615
8489,283.25,FL,player,3668,0.81,982,412,1046,587
8489,283.25,FL,player,3759,0.72,1126,424,1191,617
8490,283.28,FL,player,3587,0.7,855,382,905,462
8490,283.28,FL,player,3644,0.84,536,551,639,794
8490,283.28,FL,player,3656,0.64,1168,359,1210,460
8490,283.28,FL,player,3731,0.85,857,427,924,610
8490,283.28,FL,player,3698,0.88,267,538,396,786
8490,283.28,FL,player,3588,0.88,380,434,484,618
8490,283.28,FL,player,3668,0.81,981,412,1045,586
8490,283.28,FL,player,3759,0.71,1125,424,1191,618
8491,283.32,FL,player,3587,0.69,853,382,907,464
8491,283.32,FL,player,3644,0.87,532,553,634,796
8491,283.32,FL,player,3656,0.72,1170,360,1211,458
8491,283.32,FL,player,3731,0.84,854,426,919,610
8491,283.32,FL,player,3698,0.86,261,538,394,795
8491,283.32,FL,player,3588,0.88,372,432,480,621
8491,283.32,FL,player,3668,0.84,980,412,1043,586
8491,283.32,FL,player,3759,0.7,1125,426,1191,619
8492,283.35,FL,player,3587,0.65,851,382,908,464
8492,283.35,FL,player,3644,0.88,529,554,629,797
8492,283.35,FL,player,3656,0.68,1170,360,1215,470
8492,283.35,FL,player,3731,0.8,850,426,914,610
8492,283.35,FL,player,3698,0.9,255,541,391,804
8492,283.35,FL,player,3588,0.89,367,433,477,623
8492,283.35,FL,player,3668,0.84,977,411,1041,587
8492,283.35,FL,player,3759,0.7,1125,426,1191,618
8493,283.38,FL,player,3587,0.51,848,382,911,468
8493,283.38,FL,player,3644,0.87,520,557,622,800
8493,283.38,FL,player,3656,0.68,1170,360,1218,478
8493,283.38,FL,player,3731,0.73,846,429,910,612
8493,283.38,FL,player,3698,0.89,252,546,388,808
8493,283.38,FL,player,3588,0.87,359,433,474,629
8493,283.38,FL,player,3668,0.84,976,411,1039,587
8493,283.38,FL,player,3759,0.7,1125,425,1192,618
8494,283.42,FL,player,3587,0.6,846,383,912,472
8494,283.42,FL,player,3644,0.88,509,560,613,802
8494,283.42,FL,player,3656,0.7,1172,360,1221,484
8494,283.42,FL,player,3731,0.77,843,429,907,616
8494,283.42,FL,player,3698,0.9,250,550,385,809
8494,283.42,FL,player,3588,0.88,351,435,468,631
8494,283.42,FL,player,3668,0.84,975,411,1037,583
8494,283.42,FL,player,3759,0.74,1126,425,1192,618
8495,283.45,FL,player,3644,0.89,498,563,607,805
8495,283.45,FL,player,3656,0.71,1175,360,1223,484
8495,283.45,FL,player,3731,0.7,839,430,904,620
8495,283.45,FL,player,3698,0.91,247,553,380,808
8495,283.45,FL,player,3588,0.88,344,437,461,632
8495,283.45,FL,player,3668,0.85,973,410,1035,581
8495,283.45,FL,player,3759,0.76,1126,425,1192,617
8495,283.45,FL,player,3786,0.75,848,384,910,561
8496,283.48,FL,player,3644,0.9,489,566,603,809
8496,283.48,FL,player,3656,0.74,1177,360,1225,485
8496,283.48,FL,player,3731,0.74,836,433,901,624
8496,283.48,FL,player,3698,0.91,244,555,377,808
8496,283.48,FL,player,3588,0.85,337,440,453,633
8496,283.48,FL,player,3668,0.84,971,409,1033,580
8496,283.48,FL,player,3759,0.78,1126,424,1192,617
8496,283.48,FL,player,3786,0.78,848,384,912,560
8497,283.52,FL,player,3644,0.9,482,568,601,816
8497,283.52,FL,player,3656,0.74,1179,360,1227,487
8497,283.52,FL,player,3731,0.69,834,432,900,624
8497,283.52,FL,player,3698,0.9,240,555,374,807
8497,283.52,FL,player,3588,0.76,324,442,441,632
8497,283.52,FL,player,3668,0.83,970,408,1031,578
8497,283.52,FL,player,3759,0.77,1127,424,1193,616
8497,283.52,FL,player,3786,0.79,847,384,913,560
8498,283.55,FL,player,3644,0.9,476,570,600,820
8498,283.55,FL,player,3656,0.75,1182,361,1229,487
8498,283.55,FL,player,3731,0.76,832,434,900,627
8498,283.55,FL,player,3698,0.9,237,554,371,807
8498,283.55,FL,player,3588,0.84,312,448,427,631
8498,283.55,FL,player,3668,0.83,969,406,1029,575
8498,283.55,FL,player,3759,0.78,1126,423,1192,617
8498,283.55,FL,player,3786,0.78,847,384,914,559
8499,283.58,FL,player,3644,0.89,469,572,596,822
8499,283.58,FL,player,3656,0.76,1184,361,1231,487
8499,283.58,FL,player,3731,0.78,830,438,897,631
8499,283.58,FL,player,3698,0.9,235,553,370,806
8499,283.58,FL,player,3588,0.78,301,452,415,631
8499,283.58,FL,player,3668,0.83,966,405,1026,574
8499,283.58,FL,player,3759,0.79,1125,423,1191,617
8499,283.58,FL,player,3786,0.82,847,384,916,559
8500,283.62,FL,player,3644,0.9,462,572,592,823
8500,283.62,FL,player,3656,0.76,1185,361,1232,488
8500,283.62,FL,player,3731,0.77,829,441,895,634
8500,283.62,FL,player,3698,0.9,233,552,369,806
8500,283.62,FL,player,3588,0.81,291,453,405,633
8500,283.62,FL,player,3668,0.82,963,405,1022,572
8500,283.62,FL,player,3759,0.82,1124,423,1190,614
8500,283.62,FL,player,3786,0.81,847,384,917,558
8500,283.62,FL,player,3792,0.46,1153,405,1189,476
8501,283.65,FL,player,3644,0.91,455,572,586,823
8501,283.65,FL,player,3656,0.74,1185,361,1232,489
8501,283.65,FL,player,3731,0.8,828,442,893,636
8501,283.65,FL,player,3698,0.9,231,551,368,807
8501,283.65,FL,player,3588,0.82,284,453,402,638
8501,283.65,FL,player,3668,0.82,959,404,1018,571
8501,283.65,FL,player,3759,0.82,1124,424,1189,612
8501,283.65,FL,player,3786,0.82,848,384,919,558
8501,283.65,FL,player,3792,0.5,1151,406,1188,477
8501,283.65,FL,player,3793,0.53,867,380,923,558
8502,283.68,FL,player,3644,0.88,447,572,578,824
8502,283.68,FL,player,3656,0.71,1186,360,1234,490
8502,283.68,FL,player,3731,0.81,826,443,891,637
8502,283.68,FL,player,3698,0.89,229,551,368,807
8502,283.68,FL,player,3588,0.86,281,452,398,636
8502,283.68,FL,player,3668,0.79,952,403,1011,568
8502,283.68,FL,player,3759,0.82,1120,425,1184,612
8502,283.68,FL,player,3786,0.83,849,384,921,558
8502,283.68,FL,player,3792,0.53,1151,406,1188,479
8503,283.72,FL,player,3644,0.88,440,573,569,823
8503,283.72,FL,player,3656,0.77,1188,359,1235,490
8503,283.72,FL,player,3731,0.81,824,444,889,638
8503,283.72,FL,player,3698,0.9,228,551,367,807
8503,283.72,FL,player,3588,0.83,275,450,394,636
8503,283.72,FL,player,3668,0.85,947,403,1006,563
8503,283.72,FL,player,3759,0.83,1116,426,1181,611
8503,283.72,FL,player,3786,0.84,849,384,922,558
8503,283.72,FL,player,3792,0.65,1150,406,1189,482
8504,283.75,FL,player,3644,0.84,429,573,556,823
8504,283.75,FL,player,3656,0.78,1190,358,1237,489
8504,283.75,FL,player,3731,0.82,822,444,886,638
8504,283.75,FL,player,3698,0.89,227,550,367,808
8504,283.75,FL,player,3588,0.8,261,446,385,636
8504,283.75,FL,player,3668,0.87,943,403,1004,563
8504,283.75,FL,player,3759,0.83,1115,427,1180,611
8504,283.75,FL,player,3786,0.86,850,384,924,558
8504,283.75,FL,player,3792,0.72,1148,406,1189,486
8505,283.78,FL,player,3644,0.8,417,574,541,827
8505,283.78,FL,player,3656,0.8,1189,358,1237,491
8505,283.78,FL,player,3731,0.8,819,444,883,638
8505,283.78,FL,player,3698,0.89,229,553,369,809
8505,283.78,FL,player,3588,0.78,258,451,380,634
8505,283.78,FL,player,3668,0.87,940,403,1002,563
8505,283.78,FL,player,3759,0.8,1115,429,1180,611
8505,283.78,FL,player,3786,0.85,850,384,925,559
8505,283.78,FL,player,3792,0.75,1147,407,1188,487
8506,283.82,FL,player,3644,0.84,408,575,531,834
8506,283.82,FL,player,3656,0.84,1189,357,1238,492
8506,283.82,FL,player,3731,0.81,816,445,879,638
8506,283.82,FL,player,3698,0.89,233,555,372,809
8506,283.82,FL,player,3668,0.87,937,402,1001,563
8506,283.82,FL,player,3759,0.81,1115,430,1179,610
8506,283.82,FL,player,3786,0.85,851,384,927,559
8506,283.82,FL,player,3792,0.75,1145,407,1187,490
8507,283.85,FL,player,3644,0.84,401,576,526,845
8507,283.85,FL,player,3656,0.84,1191,357,1240,493
8507,283.85,FL,player,3731,0.81,812,445,875,637
8507,283.85,FL,player,3698,0.88,236,557,374,810
8507,283.85,FL,player,3668,0.86,933,402,1000,563
8507,283.85,FL,player,3759,0.81,1115,431,1179,610
8507,283.85,FL,player,3786,0.83,852,384,928,558
8507,283.85,FL,player,3792,0.66,1143,408,1187,492
8508,283.88,FL,player,3644,0.87,394,579,520,855
8508,283.88,FL,player,3656,0.84,1193,356,1242,493
8508,283.88,FL,player,3731,0.8,809,445,870,635
8508,283.88,FL,player,3698,0.87,238,557,377,810
8508,283.88,FL,player,3668,0.85,930,402,999,564
8508,283.88,FL,player,3759,0.82,1114,431,1178,610
8508,283.88,FL,player,3786,0.82,853,385,929,559
8508,283.88,FL,player,3792,0.66,1140,408,1186,497
8509,283.92,FL,player,3644,0.87,386,581,513,860
8509,283.92,FL,player,3656,0.81,1195,356,1244,493
8509,283.92,FL,player,3731,0.84,806,446,867,636
8509,283.92,FL,player,3698,0.87,243,560,379,810
8509,283.92,FL,player,3668,0.84,927,402,998,564
8509,283.92,FL,player,3759,0.8,1113,429,1177,609
8509,283.92,FL,player,3786,0.81,854,385,931,559
8510,283.95,FL,player,3644,0.88,374,584,504,864
8510,283.95,FL,player,3656,0.81,1197,356,1246,493
8510,283.95,FL,player,3731,0.85,803,447,864,637
8510,283.95,FL,player,3698,0.88,246,560,382,811
8510,283.95,FL,player,3668,0.69,927,401,1000,564
8510,283.95,FL,player,3759,0.76,1110,429,1174,607
8510,283.95,FL,player,3786,0.81,855,385,933,559
8510,283.95,FL,player,3792,0.53,1123,410,1198,564
8511,283.98,FL,player,3644,0.89,366,587,499,867
8511,283.98,FL,player,3656,0.8,1200,357,1248,493
8511,283.98,FL,player,3731,0.85,798,448,861,641
8511,283.98,FL,player,3698,0.85,246,561,381,811
8511,283.98,FL,player,3668,0.73,926,402,1000,564
8511,283.98,FL,player,3759,0.76,1107,428,1169,606
8511,283.98,FL,player,3786,0.82,855,386,933,560
8511,283.98,FL,player,3792,0.58,1120,410,1199,580
8512,284.02,FL,player,3644,0.9,359,589,496,870
8512,284.02,FL,player,3656,0.84,1202,358,1249,492
8512,284.02,FL,player,3731,0.86,793,450,857,645
8512,284.02,FL,player,3698,0.88,248,560,381,810
8512,284.02,FL,player,3668,0.79,923,401,997,564
8512,284.02,FL,player,3759,0.72,1102,427,1164,606
8512,284.02,FL,player,3786,0.82,855,386,933,560
8512,284.02,FL,player,3792,0.62,1117,410,1200,593
8513,284.05,FL,player,3644,0.9,353,592,493,873
8513,284.05,FL,player,3656,0.85,1204,358,1251,492
8513,284.05,FL,player,3731,0.85,788,450,855,647
8513,284.05,FL,player,3698,0.83,252,558,384,810
8513,284.05,FL,player,3668,0.79,923,401,997,562
8513,284.05,FL,player,3759,0.76,1098,426,1159,606
8513,284.05,FL,player,3786,0.82,854,387,932,560
8513,284.05,FL,player,3792,0.71,1118,411,1197,590
8514,284.08,FL,player,3644,0.87,350,594,490,873
8514,284.08,FL,player,3656,0.86,1206,358,1253,492
8514,284.08,FL,player,3731,0.86,783,452,852,650
8514,284.08,FL,player,3698,0.89,258,557,388,810
8514,284.08,FL,player,3668,0.81,921,400,995,561
8514,284.08,FL,player,3759,0.79,1094,426,1155,608
8514,284.08,FL,player,3786,0.83,854,387,933,562
8514,284.08,FL,player,3792,0.73,1120,412,1193,584
8515,284.12,FL,player,3644,0.88,338,595,479,873
8515,284.12,FL,player,3656,0.86,1207,357,1255,492
8515,284.12,FL,player,3731,0.87,781,453,852,652
8515,284.12,FL,player,3698,0.79,261,556,386,809
8515,284.12,FL,player,3668,0.79,922,400,993,559
8515,284.12,FL,player,3759,0.78,1090,426,1151,609
8515,284.12,FL,player,3786,0.83,853,387,933,564
8515,284.12,FL,player,3792,0.76,1120,412,1191,583
8516,284.15,FL,player,3644,0.82,326,594,469,873
8516,284.15,FL,player,3656,0.85,1207,357,1256,492
8516,284.15,FL,player,3731,0.88,780,454,852,655
8516,284.15,FL,player,3698,0.73,263,555,383,810
8516,284.15,FL,player,3668,0.76,923,399,991,557
8516,284.15,FL,player,3759,0.79,1087,425,1147,609
8516,284.15,FL,player,3786,0.84,853,387,933,566
8516,284.15,FL,player,3792,0.74,1120,412,1189,583
8517,284.18,FL,player,3644,0.83,309,591,455,873
8517,284.18,FL,player,3656,0.83,1207,357,1256,492
8517,284.18,FL,player,3731,0.87,779,456,852,656
8517,284.18,FL,player,3698,0.49,269,554,382,804
8517,284.18,FL,player,3668,0.75,922,398,988,556
8517,284.18,FL,player,3759,0.79,1082,425,1142,608
8517,284.18,FL,player,3786,0.84,853,388,933,568
8517,284.18,FL,player,3792,0.72,1118,412,1185,582
8518,284.22,FL,player,3644,0.82,302,591,445,872
8518,284.22,FL,player,3656,0.81,1207,359,1257,491
8518,284.22,FL,player,3731,0.86,777,456,852,657
8518,284.22,FL,player,3668,0.72,916,397,982,555
8518,284.22,FL,player,3759,0.8,1073,426,1134,608
8518,284.22,FL,player,3786,0.84,853,388,934,570
8518,284.22,FL,player,3792,0.75,1118,413,1183,582
8519,284.25,FL,player,3644,0.84,293,594,431,872
8519,284.25,FL,player,3656,0.82,1208,359,1257,490
8519,284.25,FL,player,3731,0.85,775,457,850,658
8519,284.25,FL,player,3668,0.72,907,396,974,558
8519,284.25,FL,player,3759,0.82,1066,427,1130,609
8519,284.25,FL,player,3786,0.82,853,389,933,571
8519,284.25,FL,player,3792,0.77,1117,413,1182,582
8520,284.28,FL,player,3644,0.78,289,597,422,871
8520,284.28,FL,player,3656,0.82,1208,360,1258,490
8520,284.28,FL,player,3731,0.87,772,457,849,658
8520,284.28,FL,player,3668,0.78,903,395,971,559
8520,284.28,FL,player,3759,0.85,1060,428,1126,609
8520,284.28,FL,player,3786,0.82,852,388,932,570
8520,284.28,FL,player,3792,0.77,1117,413,1180,581
8520,284.28,FL,player,3804,0.46,311,555,397,680
8521,284.32,FL,player,3644,0.75,286,596,417,871
8521,284.32,FL,player,3656,0.82,1209,360,1259,489
8521,284.32,FL,player,3731,0.87,769,458,845,658
8521,284.32,FL,player,3668,0.79,903,395,970,559
8521,284.32,FL,player,3759,0.85,1055,429,1125,610
8521,284.32,FL,player,3786,0.83,852,389,931,570
8521,284.32,FL,player,3792,0.78,1115,413,1178,581
8522,284.35,FL,player,3644,0.87,282,600,411,872
8522,284.35,FL,player,3656,0.84,1209,360,1260,489
8522,284.35,FL,player,3731,0.87,766,458,842,659
8522,284.35,FL,player,3668,0.77,903,395,970,559
8522,284.35,FL,player,3759,0.85,1052,430,1125,611
8522,284.35,FL,player,3786,0.83,852,389,931,571
8522,284.35,FL,player,3792,0.8,1114,412,1177,583
8522,284.35,FL,player,3804,0.86,301,559,453,785
8523,284.38,FL,player,3644,0.88,277,603,405,873
8523,284.38,FL,player,3656,0.85,1210,360,1262,489
8523,284.38,FL,player,3731,0.88,761,458,836,658
8523,284.38,FL,player,3668,0.72,903,396,969,559
8523,284.38,FL,player,3759,0.85,1049,431,1125,612
8523,284.38,FL,player,3786,0.82,852,389,930,571
8523,284.38,FL,player,3792,0.8,1112,412,1176,584
8523,284.38,FL,player,3804,0.87,301,559,473,818
8524,284.42,FL,player,3644,0.9,267,604,398,872
8524,284.42,FL,player,3656,0.85,1210,360,1263,489
8524,284.42,FL,player,3731,0.86,755,458,830,657
8524,284.42,FL,player,3668,0.69,904,396,968,558
8524,284.42,FL,player,3759,0.86,1046,432,1125,613
8524,284.42,FL,player,3786,0.8,852,389,930,571
8524,284.42,FL,player,3792,0.81,1111,412,1175,585
8524,284.42,FL,player,3804,0.88,308,559,485,827
8525,284.45,FL,player,3644,0.88,257,606,390,872
8525,284.45,FL,player,3656,0.86,1211,360,1265,489
8525,284.45,FL,player,3731,0.85,750,459,824,658
8525,284.45,FL,player,3668,0.65,903,396,966,560
8525,284.45,FL,player,3759,0.87,1043,432,1125,613
8525,284.45,FL,player,3786,0.77,852,389,930,572
8525,284.45,FL,player,3792,0.83,1108,412,1173,587
8525,284.45,FL,player,3804,0.86,314,561,490,827
8526,284.48,FL,player,3644,0.88,248,608,385,872
8526,284.48,FL,player,3656,0.86,1212,360,1267,489
8526,284.48,FL,player,3731,0.86,748,460,820,661
8526,284.48,FL,player,3668,0.61,902,395,964,556
8526,284.48,FL,player,3759,0.85,1039,432,1123,614
8526,284.48,FL,player,3786,0.76,852,389,929,572
8526,284.48,FL,player,3792,0.84,1106,412,1172,590
8526,284.48,FL,player,3804,0.89,318,563,491,825
8527,284.52,FL,player,3644,0.86,237,609,378,872
8527,284.52,FL,player,3656,0.86,1212,360,1268,489
8527,284.52,FL,player,3731,0.8,744,461,817,666
8527,284.52,FL,player,3668,0.68,905,392,965,551
8527,284.52,FL,player,3759,0.83,1034,431,1119,614
8527,284.52,FL,player,3786,0.8,853,389,929,573
8527,284.52,FL,player,3792,0.83,1103,412,1170,593
8527,284.52,FL,player,3804,0.89,319,564,492,825
8528,284.55,FL,player,3644,0.86,223,608,369,873
8528,284.55,FL,player,3656,0.86,1213,361,1270,490
8528,284.55,FL,player,3731,0.79,740,462,812,667
8528,284.55,FL,player,3668,0.6,907,394,964,549
8528,284.55,FL,player,3759,0.86,1031,430,1117,614
8528,284.55,FL,player,3786,0.73,854,390,929,573
8528,284.55,FL,player,3792,0.83,1101,412,1170,594
8528,284.55,FL,player,3804,0.87,318,565,490,824
8529,284.58,FL,player,3644,0.89,212,607,363,873
8529,284.58,FL,player,3656,0.86,1214,361,1272,490
8529,284.58,FL,player,3731,0.82,735,463,808,670
8529,284.58,FL,player,3668,0.64,908,395,961,545
8529,284.58,FL,player,3759,0.85,1030,429,1117,614
8529,284.58,FL,player,3786,0.76,856,390,932,572
8529,284.58,FL,player,3792,0.82,1100,413,1170,599
8529,284.58,FL,player,3804,0.9,317,565,489,822
8530,284.62,FL,player,3644,0.88,202,607,356,873
8530,284.62,FL,player,3656,0.86,1214,361,1274,490
8530,284.62,FL,player,3731,0.83,731,465,806,676
8530,284.62,FL,player,3668,0.61,907,395,958,544
8530,284.62,FL,player,3759,0.84,1027,428,1114,614
8530,284.62,FL,player,3786,0.76,860,390,937,572
8530,284.62,FL,player,3792,0.81,1099,414,1169,601
8530,284.62,FL,player,3804,0.9,322,565,492,819
8530,284.62,FL,player,3793,0.48,876,390,933,568
8531,284.65,FL,player,3644,0.86,193,604,348,869
8531,284.65,FL,player,3656,0.85,1215,360,1275,490
8531,284.65,FL,player,3731,0.83,727,467,802,680
8531,284.65,FL,player,3668,0.65,906,394,956,544
8531,284.65,FL,player,3759,0.79,1023,426,1109,615
8531,284.65,FL,player,3786,0.79,856,390,933,572
8531,284.65,FL,player,3792,0.8,1098,415,1168,600
8531,284.65,FL,player,3804,0.88,329,564,497,817
8532,284.68,FL,player,3656,0.85,1217,360,1277,491
8532,284.68,FL,player,3731,0.84,722,468,799,683
8532,284.68,FL,player,3668,0.66,906,394,955,543
8532,284.68,FL,player,3759,0.78,1019,426,1102,614
8532,284.68,FL,player,3786,0.8,855,390,932,571
8532,284.68,FL,player,3792,0.8,1098,416,1167,600
8532,284.68,FL,player,3804,0.87,340,562,504,814
8533,284.72,FL,player,3656,0.84,1217,360,1277,491
8533,284.72,FL,player,3731,0.84,723,470,801,685
8533,284.72,FL,player,3668,0.71,907,393,954,544
8533,284.72,FL,player,3759,0.78,1013,426,1094,617
8533,284.72,FL,player,3786,0.82,854,390,931,571
8533,284.72,FL,player,3792,0.8,1097,417,1167,602
8533,284.72,FL,player,3804,0.85,352,560,511,812
8534,284.75,FL,player,3656,0.84,1217,360,1277,490
8534,284.75,FL,player,3731,0.86,724,471,801,686
8534,284.75,FL,player,3668,0.7,907,393,953,544
8534,284.75,FL,player,3759,0.77,1009,426,1088,619
8534,284.75,FL,player,3786,0.81,854,390,930,571
8534,284.75,FL,player,3792,0.79,1098,418,1168,601
8534,284.75,FL,player,3804,0.87,362,559,515,809
8535,284.78,FL,player,3656,0.83,1217,360,1277,490
8535,284.78,FL,player,3731,0.86,724,472,800,686
8535,284.78,FL,player,3668,0.67,906,393,952,543
8535,284.78,FL,player,3759,0.81,1004,426,1081,620
8535,284.78,FL,player,3786,0.78,854,391,930,571
8535,284.78,FL,player,3792,0.8,1099,419,1168,600
8535,284.78,FL,player,3804,0.88,377,557,524,808
8536,284.82,FL,player,3656,0.82,1217,360,1277,490
8536,284.82,FL,player,3731,0.85,719,472,795,686
8536,284.82,FL,player,3668,0.64,907,394,951,543
8536,284.82,FL,player,3759,0.81,1000,426,1074,618
8536,284.82,FL,player,3786,0.78,855,391,931,571
8536,284.82,FL,player,3792,0.82,1100,420,1168,599
8536,284.82,FL,player,3804,0.87,390,557,532,808
8537,284.85,FL,player,3656,0.83,1216,360,1276,490
8537,284.85,FL,player,3731,0.84,714,472,789,686
8537,284.85,FL,player,3668,0.55,907,395,951,543
8537,284.85,FL,player,3759,0.85,990,428,1065,619
8537,284.85,FL,player,3786,0.76,855,392,931,572
8537,284.85,FL,player,3792,0.83,1100,422,1168,601
8537,284.85,FL,player,3804,0.87,403,556,540,807
8538,284.88,FL,player,3656,0.83,1216,360,1276,490
8538,284.88,FL,player,3731,0.85,710,472,785,686
8538,284.88,FL,player,3668,0.51,904,394,948,544
8538,284.88,FL,player,3759,0.86,982,429,1058,620
8538,284.88,FL,player,3786,0.7,856,393,931,573
