camera,frame,timestamp_sec,track_id,x1,y1,x2,y2,conf
NR,23,0.77,5476,177.1599578857422,8.425384521484375,335.6996154785156,278.23956298828125,0.7571931481361389
NR,23,0.77,5477,984.038818359375,0.07437387853860855,1047.7169189453125,87.84752655029297,0.6608343720436096
NR,23,0.77,5478,1269.3856201171875,0.801196813583374,1319.2879638671875,103.8758773803711,0.4869631230831146
NR,23,0.77,5479,1305.9241943359375,1.6304705142974854,1355.7166748046875,120.39849090576172,0.5415217876434326
NR,23,0.77,5480,1687.4044189453125,435.7648620605469,1919.146484375,715.1107788085938,0.4493175745010376
NR,23,0.77,5481,300.1795349121094,7.620743751525879,459.87939453125,162.83164978027344,0.381507009267807
NR,23,0.77,5492,1618.3817138671875,569.3258056640625,1911.737060546875,861.3516235351562,0.7349976897239685
NR,23,0.77,5508,1723.1075439453125,246.41590881347656,1880.7257080078125,404.3623962402344,0.2158198207616806
NR,24,0.8,5470,1531.8245849609375,117.9311752319336,1623.4517822265625,319.96478271484375,0.7694817185401917
NR,24,0.8,5472,1345.706787109375,1.5897678136825562,1399.3037109375,141.63124084472656,0.6249476075172424
NR,24,0.8,5473,1709.8704833984375,204.83709716796875,1830.279296875,367.7564392089844,0.5524891018867493
NR,24,0.8,5474,1380.6102294921875,2.586428165435791,1442.341796875,146.14442443847656,0.6299306750297546
NR,24,0.8,5475,1588.91357421875,408.1031188964844,1836.5760498046875,739.0999755859375,0.8458352088928223
NR,24,0.8,5476,177.09329223632812,8.4350004196167,335.6678771972656,278.6841125488281,0.7585982084274292
NR,24,0.8,5477,981.516357421875,0.006641856860369444,1035.35888671875,85.86830139160156,0.6936963200569153
NR,24,0.8,5478,1269.13671875,0.9395406246185303,1320.1131591796875,104.03096008300781,0.45140835642814636
NR,24,0.8,5479,1306.2537841796875,1.4281470775604248,1357.0233154296875,119.8017578125,0.48823320865631104
NR,24,0.8,5480,1663.86474609375,437.4048156738281,1919.1265869140625,729.6275634765625,0.43837374448776245
NR,24,0.8,5481,297.461669921875,8.100001335144043,459.908447265625,163.86280822753906,0.42473483085632324
NR,24,0.8,5492,1618.894775390625,576.9300537109375,1894.39306640625,860.9938354492188,0.6244578957557678
NR,24,0.8,5508,1722.7589111328125,245.35806274414062,1880.57080078125,404.4796447753906,0.21316029131412506
NR,25,0.83,5470,1524.907470703125,119.61056518554688,1621.3038330078125,321.9776306152344,0.775604784488678
NR,25,0.83,5472,1345.8021240234375,1.5974555015563965,1399.6646728515625,141.98463439941406,0.6086737513542175
NR,25,0.83,5473,1709.9979248046875,205.2565155029297,1830.9462890625,366.7939758300781,0.5024235248565674
NR,25,0.83,5474,1380.6094970703125,2.405123233795166,1442.4658203125,146.22564697265625,0.6039520502090454
NR,25,0.83,5475,1589.0633544921875,406.6574401855469,1833.8970947265625,738.46923828125,0.7271447777748108
NR,25,0.83,5476,177.08885192871094,8.422689437866211,335.6651611328125,278.7454833984375,0.762773871421814
NR,25,0.83,5477,977.3759155273438,0.0,1023.6928100585938,84.87362670898438,0.5891519784927368
NR,25,0.83,5478,1271.2757568359375,1.2754697799682617,1321.1614990234375,105.98297882080078,0.4184178411960602
NR,25,0.83,5479,1304.944091796875,1.5667213201522827,1357.38134765625,119.08645629882812,0.41748183965682983
NR,25,0.83,5480,1662.6273193359375,468.4234313964844,1918.728759765625,737.5709228515625,0.274915874004364
NR,25,0.83,5481,295.896484375,8.476226806640625,459.92425537109375,164.7952117919922,0.3953647315502167
NR,25,0.83,5492,1619.90576171875,576.2025756835938,1902.5469970703125,861.49755859375,0.6082491278648376
NR,25,0.83,5508,1722.767822265625,245.7362823486328,1880.0390625,404.5291748046875,0.20266270637512207
NR,25,0.83,5514,1755.1976318359375,257.6427307128906,1883.438720703125,416.2505187988281,0.38622963428497314
NR,26,0.87,5470,1527.5235595703125,122.60661315917969,1617.751220703125,319.388427734375,0.7239705920219421
NR,26,0.87,5472,1345.7763671875,1.6849374771118164,1400.0550537109375,141.57725524902344,0.6259421706199646
NR,26,0.87,5473,1710.1478271484375,205.51596069335938,1831.5386962890625,366.7752685546875,0.5316218137741089
NR,26,0.87,5474,1380.4263916015625,2.2658042907714844,1442.52734375,146.3050537109375,0.6142832636833191
NR,26,0.87,5475,1587.9171142578125,439.2773742675781,1822.8203125,740.43359375,0.7090619206428528
NR,26,0.87,5476,177.06735229492188,8.23473834991455,335.7223815917969,278.86761474609375,0.7604733109474182
NR,26,0.87,5477,972.5811157226562,0.3537842035293579,1014.82177734375,86.05525970458984,0.6385080218315125
NR,26,0.87,5478,1273.00048828125,1.0856616497039795,1321.602294921875,105.4136734008789,0.4571138620376587
NR,26,0.87,5479,1305.8719482421875,1.595548152923584,1357.6441650390625,119.45459747314453,0.4717908799648285
NR,26,0.87,5480,1655.19482421875,454.5005187988281,1916.37255859375,742.7240600585938,0.1575019210577011
NR,26,0.87,5481,295.66705322265625,10.520242691040039,459.7640380859375,165.718505859375,0.43202486634254456
NR,26,0.87,5492,1620.00244140625,561.858154296875,1912.232177734375,859.8094482421875,0.7407495379447937
NR,26,0.87,5508,1720.4339599609375,242.8544158935547,1879.226318359375,399.411376953125,0.2219652384519577
NR,26,0.87,5514,1754.405029296875,258.27252197265625,1881.224365234375,416.8440856933594,0.3988240361213684
NR,27,0.9,5470,1519.8836669921875,122.89921569824219,1622.6312255859375,320.8685607910156,0.7678225040435791
NR,27,0.9,5472,1345.6033935546875,1.840133547782898,1400.35986328125,141.92474365234375,0.610061526298523
NR,27,0.9,5473,1709.8984375,206.4995574951172,1835.261962890625,366.6458740234375,0.5336111783981323
NR,27,0.9,5474,1380.412109375,2.0191197395324707,1441.745849609375,147.28103637695312,0.5997692346572876
NR,27,0.9,5475,1587.532470703125,454.5548400878906,1816.781005859375,740.8037109375,0.7377601861953735
NR,27,0.9,5476,177.12713623046875,8.132471084594727,335.5867919921875,279.6102294921875,0.76259446144104
NR,27,0.9,5477,966.0599975585938,2.3458046913146973,1007.7476196289062,84.84943389892578,0.5206999778747559
NR,27,0.9,5478,1273.619384765625,0.9367455840110779,1323.3076171875,107.3073959350586,0.4225744307041168
NR,27,0.9,5479,1305.6290283203125,1.6335759162902832,1357.5989990234375,119.76132202148438,0.42912107706069946
NR,27,0.9,5480,1686.219482421875,439.1464538574219,1917.67138671875,699.906005859375,0.1345449984073639
NR,27,0.9,5481,295.16363525390625,11.669347763061523,459.7668762207031,165.8802032470703,0.406534880399704
NR,27,0.9,5492,1620.708740234375,551.44775390625,1912.662353515625,859.32568359375,0.6562449336051941
NR,27,0.9,5508,1718.6741943359375,240.8109130859375,1878.8531494140625,392.3260498046875,0.2362172156572342
NR,27,0.9,5514,1749.5135498046875,252.96603393554688,1877.7034912109375,412.9420166015625,0.3657446503639221
NR,28,0.93,5470,1516.8966064453125,118.67311096191406,1625.6126708984375,321.3108215332031,0.7339261174201965
NR,28,0.93,5472,1345.34619140625,2.0081655979156494,1400.5252685546875,141.83238220214844,0.6179001927375793
NR,28,0.93,5473,1710.0313720703125,208.16261291503906,1840.9166259765625,366.35723876953125,0.4945644438266754
NR,28,0.93,5474,1380.41455078125,1.980312705039978,1441.12890625,147.6897735595703,0.605863094329834
NR,28,0.93,5475,1587.251708984375,462.8179626464844,1810.255126953125,739.3287353515625,0.7809564471244812
NR,28,0.93,5476,177.1168670654297,8.10773754119873,335.5532531738281,278.9779052734375,0.7624086141586304
NR,28,0.93,5477,959.8693237304688,0.8274130821228027,1005.3902587890625,85.55535888671875,0.7194681763648987
NR,28,0.93,5478,1277.3492431640625,0.8765807747840881,1323.17529296875,108.89540100097656,0.3666382431983948
NR,28,0.93,5479,1304.7889404296875,1.5174453258514404,1357.58935546875,119.62998962402344,0.46516692638397217
NR,28,0.93,5480,1699.326904296875,431.9863586425781,1918.3238525390625,684.8582153320312,0.10781645029783249
NR,28,0.93,5481,295.8863830566406,12.946268081665039,459.6746520996094,165.60833740234375,0.42547106742858887
NR,28,0.93,5492,1620.5452880859375,555.8294067382812,1916.12353515625,858.4152221679688,0.6301829814910889
NR,28,0.93,5508,1717.064697265625,240.66775512695312,1878.535888671875,383.3707580566406,0.24404405057430267
NR,28,0.93,5514,1747.9652099609375,250.7267608642578,1876.636962890625,407.4997253417969,0.33370333909988403
NR,29,0.97,5470,1515.4832763671875,123.81160736083984,1612.84619140625,322.0658264160156,0.6609178781509399
NR,29,0.97,5472,1345.126953125,2.0269227027893066,1400.7655029296875,141.42166137695312,0.5910931825637817
NR,29,0.97,5473,1710.1009521484375,209.041259765625,1848.966552734375,366.57440185546875,0.5199712514877319
NR,29,0.97,5474,1380.0767822265625,1.8253358602523804,1441.345703125,147.9358673095703,0.5898448824882507
NR,29,0.97,5475,1587.119873046875,467.66473388671875,1813.8541259765625,739.2422485351562,0.6881224513053894
NR,29,0.97,5476,177.18080139160156,8.09526252746582,335.6654052734375,278.2744445800781,0.7548601627349854
NR,29,0.97,5477,952.2232055664062,0.2757455110549927,1005.3890991210938,85.50629425048828,0.7481080889701843
NR,29,0.97,5478,1281.6097412109375,1.35652494430542,1328.375244140625,112.30189514160156,0.2671844959259033
NR,29,0.97,5479,1291.150146484375,1.291719913482666,1356.3079833984375,119.39657592773438,0.4741559624671936
NR,29,0.97,5480,1700.1885986328125,430.33319091796875,1918.3331298828125,682.6197509765625,0.15363751351833344
NR,29,0.97,5481,295.7453918457031,16.3845272064209,459.57147216796875,166.10928344726562,0.44683659076690674
NR,29,0.97,5492,1619.8721923828125,549.9824829101562,1917.5638427734375,856.8677978515625,0.636555552482605
NR,29,0.97,5508,1716.2381591796875,238.16819763183594,1878.608642578125,375.80487060546875,0.2510493993759155
NR,29,0.97,5514,1747.16357421875,249.94264221191406,1876.6729736328125,405.2283020019531,0.34470006823539734
NR,30,1.0,5470,1513.0662841796875,125.64749908447266,1610.6263427734375,320.120849609375,0.6978018879890442
NR,30,1.0,5472,1344.75341796875,2.038891315460205,1400.88623046875,140.85194396972656,0.6095029711723328
NR,30,1.0,5473,1710.13427734375,209.77169799804688,1852.367431640625,366.3641662597656,0.5167088508605957
NR,30,1.0,5474,1380.048583984375,1.7748032808303833,1441.431884765625,147.9721221923828,0.605660080909729
NR,30,1.0,5475,1586.908203125,469.5544128417969,1812.103515625,741.89697265625,0.766005277633667
NR,30,1.0,5476,177.27484130859375,8.05951976776123,335.8164367675781,277.3486633300781,0.745921790599823
NR,30,1.0,5477,941.2761840820312,0.06708243489265442,1003.4602661132812,84.79959869384766,0.7829096913337708
NR,30,1.0,5478,1284.438232421875,1.4638078212738037,1328.2882080078125,113.42619323730469,0.3110942244529724
NR,30,1.0,5479,1287.4384765625,1.434544563293457,1355.304443359375,119.6676254272461,0.4801129400730133
NR,30,1.0,5480,1708.9378662109375,428.56072998046875,1918.7391357421875,674.94384765625,0.14550286531448364
NR,30,1.0,5481,296.3018493652344,14.802417755126953,459.6988525390625,166.37998962402344,0.4523390233516693
NR,30,1.0,5492,1620.2073974609375,568.75830078125,1904.274658203125,855.4560546875,0.6315363049507141
NR,30,1.0,5508,1716.0810546875,239.5041046142578,1878.3787841796875,372.6338195800781,0.25321412086486816
NR,30,1.0,5514,1746.76220703125,249.74688720703125,1876.6529541015625,404.16668701171875,0.36559391021728516
NR,30,1.0,5528,1694.7960205078125,409.10638427734375,1844.130615234375,548.2252807617188,0.4005892872810364
NR,31,1.03,5470,1512.41650390625,127.3938217163086,1604.615234375,319.7458801269531,0.7153384685516357
NR,31,1.03,5472,1344.6112060546875,1.933713436126709,1400.8553466796875,139.99761962890625,0.6098959445953369
NR,31,1.03,5473,1710.158447265625,209.8634490966797,1852.9017333984375,365.6073913574219,0.5213562250137329
NR,31,1.03,5474,1379.541259765625,1.9918570518493652,1442.63623046875,146.9846649169922,0.6086073517799377
NR,31,1.03,5475,1586.9830322265625,470.6956481933594,1815.2510986328125,742.597412109375,0.7113423347473145
NR,31,1.03,5476,177.2907257080078,8.087008476257324,336.1471862792969,277.48199462890625,0.7415177226066589
NR,31,1.03,5477,930.4426879882812,0.0,1001.22802734375,83.71391296386719,0.7505244016647339
NR,31,1.03,5478,1284.78564453125,1.32084321975708,1329.6119384765625,113.62239074707031,0.3029264807701111
NR,31,1.03,5479,1284.904052734375,1.4481898546218872,1353.7655029296875,119.73875427246094,0.41640183329582214
NR,31,1.03,5480,1712.8623046875,428.8005676269531,1919.030029296875,672.8812866210938,0.1485012173652649
NR,31,1.03,5481,297.6036376953125,13.275614738464355,459.866943359375,165.49700927734375,0.4473345875740051
NR,31,1.03,5492,1619.5858154296875,564.9081420898438,1911.010498046875,853.6670532226562,0.6382734179496765
NR,31,1.03,5508,1715.90087890625,241.8573455810547,1878.3455810546875,372.5431213378906,0.24915578961372375
NR,31,1.03,5514,1746.9654541015625,249.87548828125,1876.740478515625,403.7152404785156,0.37864741683006287
NR,31,1.03,5528,1693.808837890625,409.5109558105469,1842.4224853515625,549.0175170898438,0.44173353910446167
NR,32,1.07,5470,1513.3101806640625,128.6775665283203,1599.99169921875,319.0755615234375,0.6883315443992615
NR,32,1.07,5472,1344.7086181640625,1.9681384563446045,1400.75537109375,138.86973571777344,0.6165610551834106
NR,32,1.07,5473,1710.0498046875,209.49867248535156,1848.1837158203125,364.6607360839844,0.5148070454597473
NR,32,1.07,5474,1379.523681640625,2.2276101112365723,1443.0146484375,146.5512237548828,0.6202152371406555
NR,32,1.07,5475,1587.4573974609375,479.2410583496094,1817.4822998046875,741.7696533203125,0.7161552906036377
NR,32,1.07,5476,177.29869079589844,8.061015129089355,336.2506408691406,276.9679260253906,0.7445803880691528
NR,32,1.07,5477,923.3779907226562,0.0,998.121826171875,83.16468048095703,0.7759773135185242
NR,32,1.07,5478,1285.614013671875,1.517240285873413,1328.4432373046875,112.12853240966797,0.3447762131690979
NR,32,1.07,5479,1285.8536376953125,1.9158798456192017,1352.8487548828125,119.31234741210938,0.31296253204345703
NR,32,1.07,5481,297.4478454589844,14.356505393981934,459.8668212890625,165.91876220703125,0.45176735520362854
NR,32,1.07,5492,1618.4111328125,548.6307373046875,1915.9793701171875,852.622314453125,0.7031494975090027
NR,32,1.07,5508,1716.5616455078125,245.25335693359375,1878.0902099609375,374.9911193847656,0.23424050211906433
NR,32,1.07,5514,1747.3585205078125,250.1653289794922,1876.699462890625,402.94635009765625,0.3763924241065979
NR,32,1.07,5526,1708.7164306640625,523.2212524414062,1919.1512451171875,828.6795654296875,0.36896440386772156
NR,32,1.07,5528,1690.392333984375,409.7158508300781,1845.866943359375,549.0789794921875,0.4154619872570038
NR,32,1.07,5532,1303.336181640625,2.0900137424468994,1357.2591552734375,120.36140441894531,0.4058505594730377
NR,33,1.1,5470,1518.4013671875,128.07052612304688,1596.0,309.3086242675781,0.6554027795791626
NR,33,1.1,5472,1345.111572265625,2.1344778537750244,1400.5794677734375,138.6356658935547,0.625241219997406
NR,33,1.1,5473,1709.8980712890625,208.7140350341797,1844.89892578125,365.1282653808594,0.563189685344696
NR,33,1.1,5474,1379.866455078125,2.4457149505615234,1442.9466552734375,146.36231994628906,0.6415941119194031
NR,33,1.1,5475,1587.5084228515625,483.7868347167969,1819.092041015625,734.5820922851562,0.5969220995903015
NR,33,1.1,5476,177.25914001464844,7.968031406402588,336.41082763671875,277.8920593261719,0.7378036379814148
NR,33,1.1,5477,919.1089477539062,0.0,993.9685668945312,83.44281005859375,0.722869336605072
NR,33,1.1,5478,1281.7979736328125,2.1475584506988525,1325.36328125,115.86165618896484,0.3925987780094147
NR,33,1.1,5479,1295.41357421875,2.1005733013153076,1347.32275390625,118.13333129882812,0.1889619082212448
NR,33,1.1,5480,1728.0780029296875,485.39105224609375,1910.4613037109375,657.2359008789062,0.10306528210639954
NR,33,1.1,5481,298.09197998046875,14.000177383422852,460.0302429199219,165.32174682617188,0.40527525544166565
NR,33,1.1,5492,1621.3057861328125,556.8346557617188,1914.5458984375,852.533447265625,0.6723187565803528
NR,33,1.1,5508,1717.8358154296875,246.89833068847656,1877.791015625,378.0569763183594,0.19925746321678162
NR,33,1.1,5514,1747.4473876953125,250.65614318847656,1876.782470703125,403.4642028808594,0.3651438057422638
NR,33,1.1,5528,1684.5970458984375,407.0179748535156,1834.7958984375,555.2454833984375,0.28350090980529785
NR,33,1.1,5532,1307.873779296875,1.7228679656982422,1356.5001220703125,119.56200408935547,0.4280049204826355
NR,33,1.1,5534,1592.9697265625,407.8912658691406,1838.1290283203125,666.5455322265625,0.4781316816806793
NR,34,1.13,5470,1516.4583740234375,127.20002746582031,1593.525146484375,308.4498596191406,0.684362530708313
NR,34,1.13,5472,1345.04345703125,2.2311208248138428,1400.4263916015625,138.5776824951172,0.6205172538757324
NR,34,1.13,5473,1709.8038330078125,208.05430603027344,1840.71533203125,364.1607360839844,0.5487292408943176
NR,34,1.13,5474,1379.766845703125,2.4783506393432617,1443.0394287109375,146.3928985595703,0.6348342299461365
NR,34,1.13,5475,1589.08056640625,485.75433349609375,1813.1104736328125,731.7291259765625,0.6048623323440552
NR,34,1.13,5476,177.23741149902344,7.956027507781982,336.3492126464844,278.0320129394531,0.7465072274208069
NR,34,1.13,5477,917.44775390625,0.0,987.6324462890625,82.95665740966797,0.7091957330703735
NR,34,1.13,5478,1281.140625,1.669877052307129,1324.0616455078125,113.55384826660156,0.4621930420398712
